x,theta,dx,dtheta,t
-0.000279428499921691,-0.00408194318949656,0.000196853235909166,-0.00136301672165754,15.34
-0.000277457646860241,-0.00409544938202527,0.00019700128224049,-0.00133479549065593,15.35
-0.000275485193989644,-0.00410867563052103,0.000197138378376377,-0.00130667494891919,15.36
-0.000273511267796447,-0.0041216227562599,0.000197264750516293,-0.00127865753299428,15.37
-0.000271535995775182,-0.00413429157200164,0.000197380638809742,-0.00125074580765095,15.38
-0.000269559506428368,-0.00414668288198971,0.000197486297356269,-0.00122294246588163,15.39
-0.000267581929266512,-0.00415879748195127,0.000197581994205452,-0.00119525032890156,15.4
-0.000265603394808106,-0.00417063615909715,0.000197668011356913,-0.00116767234614869,15.41
-0.000263624034579632,-0.00418219969212192,0.000197744644760308,-0.00114021159528372,15.42
-0.000261643981115558,-0.00419348885120379,0.000197812204315332,-0.00111287128219011,15.43
-0.000259663367958337,-0.0042045043980047,0.00019787101387172,-0.00108565474097405,15.44
-0.000257682329658412,-0.00421524708567027,0.000197921411229242,-0.0010585654339645,15.45
-0.00025570100177421,-0.00422571765882984,0.00019796374813771,-0.00103160695171313,15.46
-0.000253719520872149,-0.0042359168535964,0.00019799839029697,-0.00100478301299439,15.47
-0.000251738024526631,-0.00424584539756667,0.000198025717356909,-0.000978097464805454,15.48
-0.000249756651320045,-0.00425550400982104,0.000198046122917452,-0.000951554282366261,15.49
-0.000247775540842769,-0.00426489340092363,0.000198060014528561,-0.000925157569119484,15.5
-0.000245794777176288,-0.00427401483199323,0.000198067565804873,-0.000898909021420808,15.51
-0.000243813921643602,-0.00428287475183811,0.000198066537070144,-0.000872785691948455,15.52
-0.000241832948896723,-0.00429147554925208,0.000198056259495386,-0.000846780789584688,15.53
-0.000239851980748316,-0.00429981815751737,0.000198036696194487,-0.000820893984102002,15.54
-0.000237871137335834,-0.00430790352353178,0.00019800781571092,-0.00079512498764282,15.55
-0.000235890537121526,-0.00431573260780862,0.000197969592017741,-0.000769473554719562,15.56
-0.000233910296892433,-0.00432330638447681,0.000197922004517591,-0.000743939482214571,15.57
-0.000231930531760389,-0.00433062584128079,0.000197865038042697,-0.000718522609380182,15.58
-0.000229951355162023,-0.00433769197958054,0.00019779868285487,-0.000693222817838673,15.59
-0.000227972878858754,-0.00434450581435164,0.000197722934645504,-0.000668040031582285,15.6
-0.000225995212936797,-0.00435106837418519,0.00019763779453558,-0.00064297421697322,15.61
-0.000224018465807156,-0.00435738070128785,0.000197543269075663,-0.000618025382743637,15.62
-0.000222042744205633,-0.00436344385148183,0.000197439370245902,-0.000593193579995672,15.63
-0.000220068153192818,-0.00436925889420492,0.000197326115456032,-0.000568478902201389,15.64
-0.0002180947961541,-0.00437482691251042,0.000197203527545371,-0.000543881485202849,15.65
-0.000216122774799654,-0.00438014900306722,0.000197071634782823,-0.000519401507212038,15.66
-0.000214152189164454,-0.00438522627615976,0.000196930470866877,-0.000495039188810932,15.67
-0.000212183137608265,-0.00439005985568801,0.000196780074925605,-0.000470794792951449,15.68
-0.000210215716815643,-0.00439465087916752,0.000196620491516665,-0.000446668624955475,15.69
-0.00020825002179594,-0.00439900049772938,0.000196451770627299,-0.000422661032514852,15.7
-0.000206286145883298,-0.00440310987612024,0.000196273967674334,-0.00039877240569138,15.71
-0.000204324180736657,-0.00440698019270231,0.000196087143504183,-0.000375003176916836,15.72
-0.000202364216339745,-0.00441061263945333,0.000195891364392841,-0.000351353820992929,15.73
-0.000200406341001085,-0.00441400842196662,0.00019568670204589,-0.000327824855091354,15.74
-0.000198450641353992,-0.00441716875945104,0.000195473233598495,-0.000304416838753752,15.75
-0.000196497202356577,-0.00442009488473102,0.000195251041615407,-0.000281130373891728,15.76
-0.000194546107291741,-0.00442278804424651,0.000195020214090961,-0.000257966104786849,15.77
-0.000192597437767179,-0.00442524949805305,0.000194780844449077,-0.000234924718090634,15.78
-0.000190651273715379,-0.00442748051982173,0.00019453303154326,-0.000212006942824581,15.79
-0.000188707693393622,-0.00442948239683916,0.000194276879656599,-0.00018921355038012,15.8
-0.000186766773383983,-0.00443125643000754,0.000194012498501767,-0.000166545354518672,15.81
-0.000184828588593328,-0.00443280393384462,0.000193740003221024,-0.000144003211371588,15.82
-0.000182893212253319,-0.00443412623648368,0.000193459514386212,-0.000121588019440206,15.83
-0.000180960715920407,-0.00443522467967358,0.00019317115799876,-9.93E-05,15.84
-0.00017903116947584,-0.00443610061877872,0.00019287506548968,-7.71E-05,15.85
-0.000177104641125656,-0.00443675542277906,0.000192571373719571,-5.51E-05,15.86
-0.000175181197400688,-0.00443719047427011,0.000192260224978613,-3.32E-05,15.87
-0.000173260903156562,-0.00443740716946294,0.000191941766986573,-1.15E-05,15.88
-0.000171343821573696,-0.00443740691818416,0.000191616152892804,1.02E-05,15.89
-0.000169430014157301,-0.00443719114387596,0.000191283541276241,3.17E-05,15.9
-0.000167519540737382,-0.00443676128359605,0.000190944096145406,5.30E-05,15.91
-0.000165612459468736,-0.00443611878801772,0.000190597986938402,7.43E-05,15.92
-0.000163708826830955,-0.00443526512142981,0.000190245388522922,9.54E-05,15.93
-0.000161808697628421,-0.0044342017617367,0.000189886481196239,0.000116300927859509,15.94
-0.00015991212499031,-0.00443293020045834,0.000189521450685214,0.000137107199433568,15.95
-0.000158019160370594,-0.00443145194273023,0.00018915048814629,0.000157770983608315,15.96
-0.000156129853548035,-0.00442976850730341,0.000188773790165497,0.000178290788702971,15.97
-0.000154244252626187,-0.0044278814265445,0.000188391558758448,0.000198665080666822,15.98
-0.000152362404033401,-0.00442579224643565,0.000188004001370341,0.000218892283079168,15.99
-0.000150484352262645,-0.00442350252660228,0.000187611246845923,0.000238971596367356,16
-0.000148610146580124,-0.00442101371774144,0.000187211324858159,0.000258922671255754,16.01
-0.000146739871767448,-0.00441832696503363,0.000186803491670057,0.000278753144613023,16.02
-0.000144873618780189,-0.0044154433777792,0.000186387962613451,0.000298461301925572,16.03
-0.000143011476611745,-0.00441236407845191,0.00018596494484871,0.000318045516948922,16.04
-0.000141153532293328,-0.00440909020269893,0.000185534637364736,0.000337504251707729,16.05
-0.000139299870893976,-0.00440562289934086,0.000185097230978963,0.000356836056495734,16.06
-0.000137450575520546,-0.00440196333037171,0.000184652908337361,0.000376039569875818,16.07
-0.000135605727317716,-0.00439811267095892,0.000184201843914432,0.000395113518679947,16.08
-0.000133765405467985,-0.00439407210944334,0.000183744204013214,0.000414056718009229,16.09
-0.000131929687191673,-0.00438984284733923,0.000183280146765275,0.00043286807123386,16.1
-0.000130098647746921,-0.0043854260993343,0.00018280982213072,0.000451546569993153,16.11
-0.00012827236042969,-0.00438082309328964,0.000182333371898186,0.000470091294195553,16.12
-0.000126450896573764,-0.00437603507023978,0.000181850929684844,0.00048850141201859,16.13
-0.000124634325550745,-0.00437106328439267,0.000181362620936398,0.000506776179908933,16.14
-0.000122822714770059,-0.00436590900312967,0.000180868562927088,0.000524914942582339,16.15
-0.000121016129678951,-0.00436057350700555,0.000180368864759684,0.000542917133023702,16.16
-0.000119214633762486,-0.00435505808974853,0.000179863627365492,0.000560782272487012,16.17
-0.000117418288543552,-0.00434936405826022,0.000179352943504353,0.000578509970495369,16.18
-0.000115627153582858,-0.00434349273261565,0.000178836897764638,0.000596099924841006,16.19
-0.000113841286478932,-0.00433744544606328,0.000178315566563255,0.000613551921585245,16.2
-0.000112060742868123,-0.00433122354502499,0.000177789018145643,0.000630865835058541,16.21
-0.000110285576424605,-0.00432482838909607,0.000177257312585777,0.000648041627860444,16.22
-0.000108515838860366,-0.00431826135104523,0.000176720501786163,0.000665079350859634,16.23
-0.000106751579925221,-0.0043115238168146,0.000176178629477844,0.000681979143193886,16.24
-0.000104992847406802,-0.00430461718551973,0.000175631731220394,0.000698741232270107,16.25
-0.000103239687130565,-0.00429754286944959,0.000175079834401922,0.000715365933764294,16.26
-0.000101492142959784,-0.00429030229406656,0.000174522958239069,0.000731853651621584,16.27
-9.98E-05,-0.00428289689800644,0.000173961113777012,0.000748204878056203,16.28
-9.80E-05,-0.00427532813307846,0.00017339430388946,0.000764420193551495,16.29
-9.63E-05,-0.00426759746426526,0.000172822523278656,0.000780500266859931,16.3
-9.46E-05,-0.0042597063697229,0.000172245758475377,0.000796445855003074,16.31
-9.28E-05,-0.00425165634078086,0.000171663987838934,0.00081225780327162,16.32
-9.11E-05,-0.00424344888194203,0.000171077181557171,0.000827937045225358,16.33
-8.94E-05,-0.00423508551088273,0.000170485301646465,0.000843484602693208,16.34
-8.77E-05,-0.0042265677584527,0.000169888301951727,0.000858901585773192,16.35
-8.60E-05,-0.00421789716867508,0.000169286128146404,0.000874189192832441,16.36
-8.43E-05,-0.00420907529874645,0.000168678717732473,0.000889348710507214,16.37
-8.27E-05,-0.0042001037190368,0.000168066000040447,0.000904381513702865,16.38
-8.10E-05,-0.00419098401308954,0.000167447896229373,0.000919289065593877,16.39
-7.93E-05,-0.00418171698366092,0.000166824642501138,0.000934069566508703,16.4
-7.76E-05,-0.00417230259952466,0.000166196865422544,0.000948717214790903,16.41
-7.60E-05,-0.00416274221136613,0.000165564668485661,0.000963231667643704,16.42
-7.43E-05,-0.00415303720208134,0.000164928139063065,0.000977612751403228,16.43
-7.27E-05,-0.00414318895093816,0.00016428736248654,0.000991860315167562,16.44
-7.10E-05,-0.00413319883357635,0.000163642422047084,0.00100597423079672,16.45
-6.94E-05,-0.00412306822200752,0.000162993398994903,0.0010199543929127,16.46
-6.78E-05,-0.00411279848461517,0.000162340372539413,0.00103380071889939,16.47
-6.62E-05,-0.00410239098615464,0.000161683419849239,0.0010475131489027,16.48
-6.45E-05,-0.00409184708775316,0.00016102261605222,0.00106109164583043,16.49
-6.29E-05,-0.00408116814690982,0.0001603580342354,0.00107453619535236,16.5
-6.13E-05,-0.00407035551749559,0.000159689745445038,0.0010878468059002,16.51
-5.97E-05,-0.00405941054975328,0.000159017818686599,0.00110102350866762,16.52
-5.82E-05,-0.0040483345902976,0.00015834232092476,0.00111406635761025,16.53
-5.66E-05,-0.00403712898211511,0.000157663317083409,0.00112697542944564,16.54
-5.50E-05,-0.00402579506456425,0.000156980870045642,0.00113975082365332,16.55
-5.34E-05,-0.00401433417337533,0.000156295040653766,0.00115239266247474,16.56
-5.19E-05,-0.0040027476406505,0.000155605887709299,0.00116490109091332,16.57
-5.03E-05,-0.00399103679486383,0.000154913467972967,0.00117727627673442,16.58
-4.88E-05,-0.0039792029608612,0.000154217836164707,0.00118951841046535,16.59
-4.72E-05,-0.0039672474598604,0.000153519044963668,0.00120162770539538,16.6
-4.57E-05,-0.00395517160945109,0.000152817145008207,0.0012136043975757,16.61
-4.42E-05,-0.00394297672359475,0.000152112184895892,0.00122544874581947,16.62
-4.27E-05,-0.0039306641126248,0.000151404211183499,0.00123716103170181,16.63
-4.12E-05,-0.00391823508324647,0.000150693268387016,0.00124874155955977,16.64
-3.97E-05,-0.00390569093853689,0.000149979398981643,0.00126019065649234,16.65
-3.82E-05,-0.00389303297794504,0.000149262643401785,0.00127150867236049,16.66
-3.67E-05,-0.00388026249729178,0.000148543040041062,0.00128269597978712,16.67
-3.52E-05,-0.00386738078876985,0.000147820625252302,0.00129375297415707,16.68
-3.37E-05,-0.00385438914094382,0.000147095433347542,0.00130468007361714,16.69
-3.22E-05,-0.00384128883875018,0.000146367496598031,0.00131547771907609,16.7
-3.08E-05,-0.00382808116349723,0.000145636845234228,0.00132614637420461,16.71
-2.93E-05,-0.0038147673928652,0.0001449035074458,0.00133668652543534,16.72
-2.79E-05,-0.00380134880090614,0.000144167509381625,0.00134709868196289,16.73
-2.64E-05,-0.003787826658044,0.000143428875149794,0.00135738337574379,16.74
-2.50E-05,-0.00377420223107458,0.000142687626817604,0.00136754116149654,16.75
-2.36E-05,-0.00376047678316555,0.000141943784411565,0.00137757261670157,16.76
-2.22E-05,-0.00374665157385646,0.000141197365917394,0.00138747834160129,16.77
-2.08E-05,-0.00373272785905872,0.000140448387280021,0.00139725895920003,16.78
-1.94E-05,-0.00371870678867591,0.000139696935252807,0.00140691436207788,16.79
-1.80E-05,-0.00370458879503449,0.000138943637838657,0.00141643886856625,16.8
-1.66E-05,-0.00369037508343661,0.000138188632429474,0.00142583190684436,16.81
-1.52E-05,-0.00367606705954791,0.000137431914984877,0.00143509437103359,16.82
-1.38E-05,-0.00366166611975102,0.000136673483238162,0.00144422713716417,16.83
-1.25E-05,-0.0036471736511455,0.000135913336696293,0.00145323106317521,16.84
-1.11E-05,-0.00363259103154792,0.000135151476639903,0.00146210698891462,16.85
-9.78E-06,-0.0036179196294918,0.000134387906123298,0.00147085573613919,16.86
-8.44E-06,-0.00360316080422765,0.000133622629974454,0.00147947810851454,16.87
-7.11E-06,-0.00358831590572292,0.000132855654795016,0.00148797489161515,16.88
-5.78E-06,-0.00357338627466206,0.000132086988960302,0.00149634685292434,16.89
-4.47E-06,-0.00355837324244649,0.000131316642619299,0.00150459474183428,16.9
-3.16E-06,-0.00354327813119456,0.000130544627694665,0.00151271928964599,16.91
-1.86E-06,-0.00352810225374164,0.000129770957882727,0.00152072120956934,16.92
-5.66E-07,-0.00351284691364005,0.000128995648653485,0.00152860119672303,16.93
7.19E-07,-0.00349751340515908,0.000128218717250609,0.00153635992813464,16.94
2.00E-06,-0.003482103013285,0.000127440182691438,0.00154399806274057,16.95
3.27E-06,-0.00346661701372103,0.000126660065766983,0.00155151624138607,16.96
4.53E-06,-0.00345105667288738,0.000125878389041925,0.00155891508682525,16.97
5.78E-06,-0.00343542324792122,0.000125095176854616,0.00156619520372107,16.98
7.03E-06,-0.00341971798667671,0.000124310455317077,0.00157335717864532,16.99
8.27E-06,-0.00340394212772494,0.000123524252315002,0.00158040158007865,17
9.50E-06,-0.00338809690035402,0.000122736597507753,0.00158732895841056,17.01
1.07E-05,-0.003372183524569,0.000121947522328365,0.00159413984593939,17.02
1.19E-05,-0.0033562032110919,0.000121157059983542,0.00160083475687233,17.03
1.31E-05,-0.00334015716136174,0.000120365245453659,0.00160741418732542,17.04
1.43E-05,-0.00332404656753446,0.000119572115492761,0.00161387861532354,17.05
1.55E-05,-0.00330787261248303,0.000118777708628564,0.00162022850080044,17.06
1.67E-05,-0.00329163646979733,0.000117982065162455,0.00162646428559868,17.07
1.79E-05,-0.00327533930378426,0.000117185227169491,0.00163258639346971,17.08
1.91E-05,-0.00325898226946767,0.000116387238498399,0.0016385952300738,17.09
2.02E-05,-0.00324256651258838,0.000115588144771578,0.00164449118298007,17.1
2.14E-05,-0.00322609316960419,0.000114787993385096,0.0016502746216665,17.11
2.25E-05,-0.00320956336768985,0.000113986833508692,0.00165594589751991,17.12
2.37E-05,-0.00319297822473711,0.000113184716085776,0.00166150534383596,17.13
2.48E-05,-0.00317633884935466,0.00011238169383343,0.00166695327581917,17.14
2.59E-05,-0.00315964634086819,0.000111577821242402,0.00167228999058291,17.15
2.70E-05,-0.00314290178932033,0.000110773154577116,0.00167751576714939,17.16
2.81E-05,-0.00312610627547072,0.000109967751875662,0.00168263086644967,17.17
2.92E-05,-0.00310926087079593,0.000109161672949804,0.00168763553132364,17.18
3.03E-05,-0.00309236663748952,0.000108354979384974,0.00169252998652008,17.19
3.14E-05,-0.00307542462846203,0.000107547734540276,0.00169731443869657,17.2
3.25E-05,-0.00305843588734095,0.000106740003548484,0.00170198907641958,17.21
3.35E-05,-0.00304140144847076,0.000105931853316043,0.00170655407016439,17.22
3.46E-05,-0.00302432233691289,0.000105123352523068,0.00171100957231516,17.23
3.56E-05,-0.00300719956844576,0.000104314571623345,0.00171535571716487,17.24
3.67E-05,-0.00299003414956475,0.000103505582844329,0.00171959262091538,17.25
3.77E-05,-0.00297282707748221,0.000102696460187149,0.00172372038167736,17.26
3.87E-05,-0.00295557934012747,0.000101887279426601,0.00172773907947036,17.27
3.97E-05,-0.00293829191614681,0.000101078118111153,0.00173164877622275,17.28
4.07E-05,-0.00292096577490352,0.000100269055562944,0.00173544951577177,17.29
4.17E-05,-0.00290360187647782,9.95E-05,0.00173914132386351,17.3
4.27E-05,-0.00288620117166692,9.87E-05,0.00174272420815288,17.31
4.37E-05,-0.002868764601985,9.78E-05,0.00174619815820366,17.32
4.47E-05,-0.0028512930996632,9.70E-05,0.00174956314548848,17.33
4.57E-05,-0.00283378758764964,9.62E-05,0.00175281912338881,17.34
4.66E-05,-0.00281624897960942,9.54E-05,0.00175596602719496,17.35
4.76E-05,-0.0027986781799246,9.46E-05,0.0017590037741061,17.36
4.85E-05,-0.00278107608369419,9.38E-05,0.00176193226323025,17.37
4.94E-05,-0.00276344357673421,9.30E-05,0.00176475137558426,17.38
5.04E-05,-0.00274578214814212,9.22E-05,0.00176745667107496,17.39
5.13E-05,-0.00272809357079168,9.14E-05,0.00177004445242985,17.4
5.22E-05,-0.00271037896111083,9.06E-05,0.00177251713409647,17.41
5.31E-05,-0.00269263942440304,8.98E-05,0.00177487706802126,17.42
5.40E-05,-0.00267487605642359,8.90E-05,0.00177712653072551,17.43
5.49E-05,-0.00265708994337961,8.82E-05,0.00177926772330531,17.44
5.58E-05,-0.00263928216193006,8.74E-05,0.00178130277143156,17.45
5.66E-05,-0.00262145377918573,8.66E-05,0.00178323372534997,17.46
5.75E-05,-0.00260360585270926,8.58E-05,0.00178506255988109,17.47
5.83E-05,-0.0025857394305151,8.50E-05,0.00178679117442026,17.48
5.92E-05,-0.00256785555106957,8.43E-05,0.00178842139293764,17.49
6.00E-05,-0.0025499552432908,8.35E-05,0.00178995496397823,17.5
6.09E-05,-0.00253203952654876,8.27E-05,0.00179139356066181,17.51
6.17E-05,-0.00251410941066527,8.19E-05,0.001792738780683,17.52
6.25E-05,-0.00249616589591397,8.11E-05,0.00179399214631121,17.53
6.33E-05,-0.00247820997302035,8.03E-05,0.0017951551043907,17.54
6.41E-05,-0.00246024262316172,7.95E-05,0.00179622902634051,17.55
6.49E-05,-0.00244226481796723,7.87E-05,0.00179721520815452,17.56
6.57E-05,-0.00242427751951787,7.80E-05,0.00179811487040142,17.57
6.64E-05,-0.00240628168034647,7.72E-05,0.0017989291582247,17.58
6.72E-05,-0.00238827824343769,7.64E-05,0.00179965914134269,17.59
6.80E-05,-0.00237026814222802,7.56E-05,0.00180030581404851,17.6
6.87E-05,-0.0023522523006058,7.48E-05,0.00180087009521012,17.61
6.95E-05,-0.00233423163291119,7.40E-05,0.00180135282827026,17.62
7.02E-05,-0.0023162070439362,7.32E-05,0.00180175478124654,17.63
7.09E-05,-0.00229817942892466,7.25E-05,0.00180207664673132,17.64
7.16E-05,-0.00228014967357226,7.17E-05,0.00180231904189183,17.65
7.24E-05,-0.00226211865402649,7.09E-05,0.00180248250847008,17.66
7.31E-05,-0.00224408723688671,7.01E-05,0.00180256751278292,17.67
7.38E-05,-0.00222605627920411,6.93E-05,0.001802574445722,17.68
7.44E-05,-0.0022080266284817,6.85E-05,0.00180250362275378,17.69
7.51E-05,-0.00218999912267433,6.78E-05,0.00180235528391955,17.7
7.58E-05,-0.00217197459018868,6.70E-05,0.00180212959383541,17.71
7.65E-05,-0.00215395384988331,6.62E-05,0.00180182664169227,17.72
7.71E-05,-0.00213593771106854,6.54E-05,0.00180144644125586,17.73
7.78E-05,-0.0021179269735066,6.46E-05,0.00180098893086673,17.74
7.84E-05,-0.00209992242741149,6.38E-05,0.00180045397344024,17.75
7.91E-05,-0.00208192485344911,6.31E-05,0.00179984135646655,17.76
7.97E-05,-0.00206393502273715,6.23E-05,0.00179915079201067,17.77
8.03E-05,-0.00204595369684515,6.15E-05,0.00179838191671239,17.78
8.09E-05,-0.00202798162779449,6.07E-05,0.00179753429178634,17.79
8.15E-05,-0.00201001955805837,6.00E-05,0.00179660740302195,17.8
8.21E-05,-0.00199206822056186,5.92E-05,0.00179560066078347,17.81
8.27E-05,-0.00197412833868181,5.84E-05,0.00179451340000996,17.82
8.33E-05,-0.00195620062624698,5.77E-05,0.00179334488021532,17.83
8.39E-05,-0.00193828578753788,5.69E-05,0.00179209428548823,17.84
8.44E-05,-0.00192038451728693,5.61E-05,0.00179076072449221,17.85
8.50E-05,-0.00190249750067836,5.54E-05,0.00178934323046558,17.86
8.55E-05,-0.00188462541334821,5.46E-05,0.00178784076122148,17.87
8.61E-05,-0.00186676892138439,5.39E-05,0.00178625219914788,17.88
8.66E-05,-0.00184892868132663,5.31E-05,0.00178457635120754,17.89
8.71E-05,-0.00183110534016651,5.23E-05,0.00178281194893805,17.9
8.77E-05,-0.00181329953534741,5.16E-05,0.00178095764845181,17.91
8.82E-05,-0.0017955118947646,5.09E-05,0.00177901203043604,17.92
8.87E-05,-0.00177774303676514,5.01E-05,0.00177697360015278,17.93
8.92E-05,-0.00175999357014794,4.94E-05,0.00177484078743887,17.94
8.97E-05,-0.00174226409416377,4.87E-05,0.00177261194670597,17.95
9.02E-05,-0.00172455519851518,4.79E-05,0.00177028535694056,17.96
9.06E-05,-0.00170686746335662,4.72E-05,0.00176785922170394,17.97
9.11E-05,-0.00168920262222092,4.65E-05,0.00176533775344474,17.98
9.16E-05,-0.0016715684604816,4.58E-05,0.0017627584041425,17.99
9.20E-05,-0.00165396623868493,4.51E-05,0.00176012700868618,18
9.25E-05,-0.00163639588088402,4.43E-05,0.0017574425253011,18.01
9.29E-05,-0.00161885733590914,4.36E-05,0.00175470396177641,18.02
9.33E-05,-0.00160135057736777,4.29E-05,0.00175191037546513,18.03
9.38E-05,-0.00158387560364458,4.22E-05,0.00174906087328414,18.04
9.42E-05,-0.00156643243790143,4.15E-05,0.00174615461171417,18.05
9.46E-05,-0.00154902112807739,4.08E-05,0.00174319079679982,18.06
9.50E-05,-0.00153164174688869,4.01E-05,0.00174016868414952,18.07
9.54E-05,-0.00151429439182879,3.94E-05,0.00173708757893561,18.08
9.58E-05,-0.00149697918516832,3.87E-05,0.00173394683589422,18.09
9.62E-05,-0.00147969627395511,3.80E-05,0.00173074585932541,18.1
9.66E-05,-0.00146244583001421,3.73E-05,0.00172748410309303,18.11
9.70E-05,-0.00144522804994781,3.66E-05,0.00172416107062484,18.12
9.73E-05,-0.00142804315513535,3.59E-05,0.00172077631491243,18.13
9.77E-05,-0.00141089139173341,3.52E-05,0.00171732943851126,18.14
9.80E-05,-0.00139377303067582,3.45E-05,0.00171382009354064,18.15
9.84E-05,-0.00137668836767355,3.38E-05,0.00171024798168374,18.16
9.87E-05,-0.0013596377232148,3.31E-05,0.0017066128541876,18.17
9.90E-05,-0.00134262144256497,3.24E-05,0.00170291451186309,18.18
9.94E-05,-0.0013256398957666,3.17E-05,0.00169915280508497,18.19
9.97E-05,-0.00130869347763949,3.10E-05,0.00169532763379184,18.2
1.00E-04,-0.00129178260778059,3.04E-05,0.00169143894748616,18.21
0.000100292472564916,-0.00127490773056406,2.97E-05,0.00168748674523425,18.22
0.000100587727263242,-0.00125806931514125,2.90E-05,0.00168347107566628,18.23
0.000100875960512574,-0.00124126785544072,2.84E-05,0.0016793920369763,18.24
0.000101157193141413,-0.00122450387016819,2.77E-05,0.0016752497769222,18.25
0.000101431449102789,-0.0012077779028066,2.70E-05,0.00167104449282572,18.26
0.000101698755474256,-0.00119109052161608,2.64E-05,0.00166677643157248,18.27
0.000101959142457898,-0.00117444231963395,2.57E-05,0.00166244588961193,18.28
0.000102212643380326,-0.00115783391467472,2.51E-05,0.00165805321295742,18.29
0.000102459294692676,-0.0011412659493301,2.44E-05,0.00165359879718612,18.3
0.000102699135970615,-0.001124739090969,2.38E-05,0.00164908308743907,18.31
0.000102932209914335,-0.0011082540317375,2.32E-05,0.00164450657842117,18.32
0.000103158562348555,-0.00109181148855891,2.25E-05,0.00163986981440118,18.33
0.000103378242222523,-0.00107541220313369,2.19E-05,0.00163517338921171,18.34
0.000103591301610013,-0.00105905694193953,2.13E-05,0.00163041794624924,18.35
0.000103797795709326,-0.00104274649623131,2.06E-05,0.00162560417847409,18.36
0.000103997782843291,-0.00102648168204107,2.00E-05,0.00162073282841045,18.37
0.000104191324459266,-0.0010102633401781,1.94E-05,0.00161580468814638,18.38
0.000104378485129133,-0.00099409233622882,1.88E-05,0.00161082059933377,18.39
0.000104559332549303,-0.0009779695605569,1.82E-05,0.00160578145318839,18.4
0.000104733937540714,-0.000961895928303165,1.76E-05,0.00160068819048986,18.41
0.000104902374048833,-0.000945872379385655,1.70E-05,0.00159554180158166,18.42
0.000105064719143652,-0.000929899878499605,1.64E-05,0.00159034332637112,18.43
0.00010522105301969,-0.00091397941511742,1.58E-05,0.00158509385432943,18.44
0.000105371458995997,-0.000898112003488731,1.52E-05,0.00157979452449166,18.45
0.000105516023516146,-0.000882298682640332,1.46E-05,0.0015744465254567,18.46
0.000105654836148239,-0.000866540516376239,1.40E-05,0.00156905109538734,18.47
0.000105787989584906,-0.000850838593277637,1.34E-05,0.00156360952201018,18.48
0.000105915579643305,-0.000835194026702926,1.28E-05,0.00155812314261573,18.49
0.000106037705265117,-0.00081960795478768,1.22E-05,0.00155259334405831,18.5
0.000106154468516556,-0.000804081540444683,1.17E-05,0.00154702156275614,18.51
0.00010626597458836,-0.00078861597136391,1.11E-05,0.00154140928469126,18.52
0.000106372331795795,-0.000773212460012517,1.05E-05,0.0015357580454096,18.53
0.000106473651578653,-0.000757872243634873,9.96E-06,0.00153006943002092,18.54
0.000106570047299069,-0.000742596571811244,9.39E-06,0.00152434511947366,18.55
0.000106661230615776,-0.000727382537041139,8.83E-06,0.00151860052313164,18.56
0.000106746907375999,-0.000712227191661802,8.27E-06,0.0015128447120627,18.57
0.000106827070738385,-0.000697130560643368,7.71E-06,0.00150707448300499,18.58
0.000106901716153382,-0.00068209268598814,7.14E-06,0.00150128684099587,18.59
0.000106970841363234,-0.000667113626730625,6.58E-06,0.00149547899937192,18.6
0.000107034446401988,-0.000652193458937522,6.03E-06,0.00148964837976896,18.61
0.000107092533595485,-0.0006373322757077,5.47E-06,0.00148379261212201,18.62
0.000107145107561368,-0.000622530187172238,4.91E-06,0.00147790953466534,18.63
0.000107192175209078,-0.000607787320494385,4.36E-06,0.00147199719393241,18.64
0.000107233745739855,-0.000593103819869599,3.81E-06,0.00146605384475594,18.65
0.000107269830646736,-0.000578479846525505,3.27E-06,0.00146007795026784,18.66
0.000107300443714559,-0.000563915578721934,2.72E-06,0.00145406818189927,18.67
0.00010732560101996,-0.000549411211750906,2.18E-06,0.00144802341938059,18.68
0.000107345320931375,-0.000534966957936613,1.65E-06,0.0014419427507414,18.69
0.000107359624109036,-0.000520583046635458,1.11E-06,0.0014358254723105,18.7
0.000107368533504977,-0.000506259724236011,5.84E-07,0.00142967108871594,18.71
0.000107372074363028,-0.000491997254159053,5.77E-08,0.00142347931288499,18.72
0.00010737027421882,-0.000477795916857532,-4.65E-07,0.00141725006604411,18.73
0.000107363162899781,-0.000463656009816608,-9.83E-07,0.00141098347771903,18.74
0.00010735077252514,-0.000449577847553605,-1.50E-06,0.00140467988573466,18.75
0.000107333137505922,-0.000435561761618056,-2.01E-06,0.00139833983621516,18.76
0.000107310294544953,-0.00042160810059168,-2.52E-06,0.00139196408358392,18.77
0.000107282282636858,-0.00040771723008837,-3.02E-06,0.00138555359056351,18.78
0.000107249143068059,-0.00039388953275423,-3.52E-06,0.00137910952817578,18.79
0.000107210919416777,-0.000380125408267532,-4.02E-06,0.00137263327574175,18.8
0.000107167657553034,-0.000366425273338755,-4.51E-06,0.0013661264208817,18.81
0.000107119405638648,-0.000352789561710549,-5.00E-06,0.00135959075951511,18.82
0.000107066214127239,-0.000339218724157772,-5.48E-06,0.0013530282958607,18.83
0.000107008135764222,-0.000325713228487454,-5.97E-06,0.00134644124243641,18.84
0.000106945225586813,-0.000312273559538823,-6.45E-06,0.00133983202005938,18.85
0.000106877540924028,-0.0002989002191833,-6.92E-06,0.00133320325784601,18.86
