x,theta,dx,dtheta,t
5.61E-05,-0.00135825458090765,3.63E-05,4.06E-05,16.99
5.65E-05,-0.00134574939727362,3.57E-05,4.47E-05,17
5.68E-05,-0.00133325241760061,3.51E-05,4.86E-05,17.01
5.72E-05,-0.00132076460206897,3.46E-05,5.26E-05,17.02
5.75E-05,-0.00130828689385623,3.40E-05,5.65E-05,17.03
5.78E-05,-0.0012958202191371,3.34E-05,6.05E-05,17.04
5.82E-05,-0.00128336548708345,3.29E-05,6.43E-05,17.05
5.85E-05,-0.00127092358986435,3.23E-05,6.82E-05,17.06
5.88E-05,-0.00125849540264605,3.17E-05,7.20E-05,17.07
5.91E-05,-0.001246081783592,3.12E-05,7.58E-05,17.08
5.94E-05,-0.00123368357386282,3.06E-05,7.96E-05,17.09
5.97E-05,-0.00122130159761632,3.01E-05,8.33E-05,17.1
6.00E-05,-0.00120893666200755,2.95E-05,8.70E-05,17.11
6.03E-05,-0.00119658955718871,2.90E-05,9.07E-05,17.12
6.06E-05,-0.00118426105630923,2.84E-05,9.43E-05,17.13
6.09E-05,-0.00117195191551572,2.79E-05,9.79E-05,17.14
6.12E-05,-0.00115966287395204,2.74E-05,0.000101410508368775,17.15
6.14E-05,-0.0011473946537592,2.68E-05,0.000104922204710851,17.16
6.17E-05,-0.00113514796007546,2.63E-05,0.000108396184820851,17.17
6.20E-05,-0.00112292348103631,2.58E-05,0.000111832108375562,17.18
6.22E-05,-0.00111072188777441,2.52E-05,0.000115229706214984,17.19
6.25E-05,-0.00109854383441966,2.47E-05,0.000118588780342316,17.2
6.27E-05,-0.0010863899580992,2.42E-05,0.000121909203923957,17.21
6.30E-05,-0.00107426087893736,2.37E-05,0.00012519092128949,17.22
6.32E-05,-0.00106215720005571,2.32E-05,0.000128433947931686,17.23
6.34E-05,-0.00105007950757306,2.27E-05,0.000131638370506488,17.24
6.36E-05,-0.00103802837060542,2.22E-05,0.000134804346833011,17.25
6.39E-05,-0.00102600434126606,2.17E-05,0.000137932105893534,17.26
6.41E-05,-0.00101400795466546,2.11E-05,0.000141021947833497,17.27
6.43E-05,-0.00100203972891135,2.07E-05,0.000144074243961492,17.28
6.45E-05,-0.000990100165108696,2.02E-05,0.000147089436749259,17.29
6.47E-05,-0.000978189747359684,1.97E-05,0.000150068039831686,17.3
6.49E-05,-0.000966308942763764,1.92E-05,0.000153010638006797,17.31
6.51E-05,-0.000954458201417609,1.87E-05,0.000155917887235755,17.32
6.53E-05,-0.000942637956415151,1.82E-05,0.00015879051464285,17.33
6.54E-05,-0.000930848623847549,1.77E-05,0.000161629318515506,17.34
6.56E-05,-0.000919090602803223,1.73E-05,0.000164435168304264,17.35
6.58E-05,-0.00090736427536784,1.68E-05,0.000167209004622791,17.36
6.60E-05,-0.000895670006624302,1.63E-05,0.000169951839247872,17.37
6.61E-05,-0.00088400814465278,1.58E-05,0.000172664755119401,17.38
6.63E-05,-0.000872379020530678,1.54E-05,0.000175348906340392,17.39
6.64E-05,-0.00086078294833267,1.49E-05,0.000178005518176963,17.4
6.66E-05,-0.00084922022513067,1.44E-05,0.000180635887058341,17.41
6.67E-05,-0.000837691130993856,1.40E-05,0.000183241380576859,17.42
6.69E-05,-0.000826195928988665,1.35E-05,0.000185823437487952,17.43
6.70E-05,-0.000814734865178776,1.31E-05,0.000188383567710157,17.44
6.71E-05,-0.000803308168625147,1.26E-05,0.000190923352325113,17.45
6.72E-05,-0.000791916051385976,1.22E-05,0.000193444443577555,17.46
6.74E-05,-0.000780558708516739,1.17E-05,0.000195948564875317,17.47
6.75E-05,-0.000769236318070155,1.13E-05,0.000198437510789332,17.48
6.76E-05,-0.000757949041096223,1.08E-05,0.000200913147053623,17.49
6.77E-05,-0.000746697021642189,1.04E-05,0.000203377410565314,17.5
6.78E-05,-0.000735480386752575,9.91E-06,0.000205832309384622,17.51
6.79E-05,-0.000724299246469156,9.46E-06,0.000208279922734858,17.52
6.80E-05,-0.000713153693830982,9.01E-06,0.000210722401002427,17.53
6.81E-05,-0.000702043804874367,8.56E-06,0.00021316196573683,17.54
6.82E-05,-0.000690969638632881,8.12E-06,0.000215600909650662,17.55
6.82E-05,-0.000679931237137374,7.67E-06,0.000218041596619613,17.56
6.83E-05,-0.000668928625415953,7.22E-06,0.000220486461682469,17.57
6.84E-05,-0.000657961324185746,6.77E-06,0.000222912639483674,17.58
6.84E-05,-0.000647029075382236,6.33E-06,0.000225281646778841,17.59
6.85E-05,-0.000636132775539467,5.89E-06,0.000227596382439512,17.6
6.86E-05,-0.000625273300696532,5.46E-06,0.000229860180762573,17.61
6.86E-05,-0.000614451491905648,5.03E-06,0.000232076202439588,17.62
6.87E-05,-0.000603668155232187,4.61E-06,0.000234247434556797,17.63
6.87E-05,-0.000592924061754649,4.19E-06,0.000236376690595137,17.64
6.87E-05,-0.000582219947564691,3.77E-06,0.000238466610430236,17.65
6.88E-05,-0.000571556513767101,3.36E-06,0.000240519660332433,17.66
6.88E-05,-0.000560934426479826,2.95E-06,0.00024253813296678,17.67
6.88E-05,-0.000550354316833963,2.55E-06,0.000244524147393046,17.68
6.89E-05,-0.000539816780973746,2.15E-06,0.000246479649065731,17.69
6.89E-05,-0.00052932238005658,1.75E-06,0.000248406409834067,17.7
6.89E-05,-0.000518871640253004,1.35E-06,0.000250306027942028,17.71
6.89E-05,-0.000508465052746732,9.57E-07,0.000252179928028331,17.72
6.89E-05,-0.000498103073734615,5.66E-07,0.000254029361126447,17.73
6.89E-05,-0.000487786124426681,1.76E-07,0.000255855404664603,17.74
6.89E-05,-0.000477514591046099,-2.11E-07,0.000257658962465787,17.75
6.89E-05,-0.000467288824829214,-5.96E-07,0.000259440764747756,17.76
6.89E-05,-0.000457109142025516,-9.79E-07,0.000261201368123035,17.77
6.89E-05,-0.000446975823897668,-1.36E-06,0.000262941155598927,17.78
6.89E-05,-0.000436889116721498,-1.74E-06,0.000264660336577511,17.79
6.89E-05,-0.000426849231785983,-2.11E-06,0.000266358946855652,17.8
6.88E-05,-0.000416856345393282,-2.49E-06,0.000268036848624997,17.81
6.88E-05,-0.000406910598858701,-2.86E-06,0.000269693730471987,17.82
6.88E-05,-0.000397012098510729,-3.23E-06,0.00027132910737785,17.83
6.87E-05,-0.000387160915691004,-3.60E-06,0.000272942320718612,17.84
6.87E-05,-0.000377357086754343,-3.96E-06,0.000274532538265094,17.85
6.87E-05,-0.000367600613068728,-4.33E-06,0.000276098754182916,17.86
6.86E-05,-0.0003578914610153,-4.69E-06,0.0002776397890325,17.87
6.86E-05,-0.000348229561988377,-5.04E-06,0.000279154289769069,17.88
6.85E-05,-0.000338614812395435,-5.40E-06,0.000280640729742652,17.89
6.85E-05,-0.000329047073657129,-5.75E-06,0.000282097408698082,17.9
6.84E-05,-0.000319526172207269,-6.10E-06,0.000283522452775,17.91
6.83E-05,-0.000310051899492844,-6.44E-06,0.000284913814507852,17.92
6.83E-05,-0.000300624011974008,-6.78E-06,0.000286269272825895,17.93
6.82E-05,-0.000291242231124075,-7.12E-06,0.000287586433053195,17.94
6.81E-05,-0.00028190624342954,-7.45E-06,0.000288862726908626,17.95
6.81E-05,-0.000272615700390053,-7.78E-06,0.000290095412505874,17.96
6.80E-05,-0.00026337056054716,-8.10E-06,0.000291282895614976,17.97
6.79E-05,-0.000254174310054244,-8.42E-06,0.000292437766330035,17.98
6.78E-05,-0.000245028056547485,-8.74E-06,0.000293564579747487,17.99
6.77E-05,-0.000235931919715185,-9.05E-06,0.000294664167101681,18
6.76E-05,-0.00022688601749222,-9.36E-06,0.000295737317507663,18.01
6.75E-05,-0.00021789046606003,-9.67E-06,0.000296784777961185,18.02
6.74E-05,-0.000208945379846611,-9.97E-06,0.000297807253338698,18.03
6.73E-05,-0.000200050871526532,-1.03E-05,0.00029880540639736,18.04
6.72E-05,-0.000191207052020918,-1.06E-05,0.000299779857775034,18.05
6.71E-05,-0.000182414030497465,-1.09E-05,0.000300731185990287,18.06
6.70E-05,-0.000173671914370424,-1.12E-05,0.000301659927442399,18.07
6.69E-05,-0.000164980809300618,-1.15E-05,0.000302566576411353,18.08
6.68E-05,-0.000156340819195422,-1.17E-05,0.000303451585057845,18.09
6.67E-05,-0.000147752046208783,-1.20E-05,0.000304315363423283,18.1
6.66E-05,-0.000139214590741209,-1.23E-05,0.000305158279429783,18.11
6.64E-05,-0.000130728551439762,-1.26E-05,0.000305980658880177,18.12
6.63E-05,-0.000122294025198077,-1.29E-05,0.000306782785458007,18.13
6.62E-05,-0.000113911107156339,-1.32E-05,0.000307564900727533,18.14
6.60E-05,-0.000105579890701305,-1.34E-05,0.000308327204133727,18.15
6.59E-05,-9.73E-05,-1.37E-05,0.000309069853002276,18.16
6.58E-05,-8.91E-05,-1.40E-05,0.000309792962539583,18.17
6.56E-05,-8.09E-05,-1.42E-05,0.00031049660583277,18.18
6.55E-05,-7.28E-05,-1.45E-05,0.000311180813849673,18.19
6.53E-05,-6.47E-05,-1.48E-05,0.000311845575438846,18.2
6.52E-05,-5.67E-05,-1.50E-05,0.000312490837329562,18.21
6.50E-05,-4.87E-05,-1.53E-05,0.00031311650413181,18.22
6.49E-05,-4.08E-05,-1.55E-05,0.000313722438336301,18.23
6.47E-05,-3.29E-05,-1.58E-05,0.00031430846031446,18.24
6.46E-05,-2.51E-05,-1.60E-05,0.000314874348318436,18.25
6.44E-05,-1.74E-05,-1.63E-05,0.000315419838481093,18.26
6.42E-05,-9.67E-06,-1.65E-05,0.000315944624816017,18.27
6.41E-05,-2.02E-06,-1.68E-05,0.000316448359217515,18.28
6.39E-05,5.58E-06,-1.70E-05,0.000316930651460609,18.29
6.37E-05,1.31E-05,-1.73E-05,0.000317391069201046,18.3
6.36E-05,2.06E-05,-1.75E-05,0.000317829137975291,18.31
6.34E-05,2.81E-05,-1.77E-05,0.00031824434120053,18.32
6.32E-05,3.54E-05,-1.80E-05,0.000318636120174668,18.33
6.30E-05,4.28E-05,-1.82E-05,0.000319003874076331,18.34
6.28E-05,5.01E-05,-1.84E-05,0.000319346959964866,18.35
6.27E-05,5.73E-05,-1.86E-05,0.00031966469278034,18.36
6.25E-05,6.45E-05,-1.88E-05,0.000319963476390626,18.37
6.23E-05,7.16E-05,-1.91E-05,0.00032025402370603,18.38
6.21E-05,7.86E-05,-1.93E-05,0.000320535396974125,18.39
6.19E-05,8.56E-05,-1.95E-05,0.000320806531764719,18.4
6.17E-05,9.26E-05,-1.97E-05,0.000321066406929645,18.41
6.15E-05,9.95E-05,-1.99E-05,0.000321314044602758,18.42
6.13E-05,0.000106337935058172,-2.01E-05,0.000321548510199936,18.43
6.11E-05,0.000113126984617816,-2.03E-05,0.000321768912419082,18.44
6.09E-05,0.000119862076389654,-2.05E-05,0.00032197440324012,18.45
6.07E-05,0.00012654340547861,-2.07E-05,0.000322164177925,18.46
6.05E-05,0.000133171159510666,-2.09E-05,0.000322337475017695,18.47
6.03E-05,0.000139745518632881,-2.11E-05,0.0003224935763442,18.48
6.01E-05,0.000146266655513372,-2.13E-05,0.000322631807012539,18.49
5.99E-05,0.000152734735341332,-2.15E-05,0.000322751535412754,18.5
5.96E-05,0.000159149915827018,-2.17E-05,0.000322852173216919,18.51
5.94E-05,0.000165512347201752,-2.19E-05,0.000322933175379126,18.52
5.92E-05,0.000171822172217934,-2.21E-05,0.000322994040135499,18.53
5.90E-05,0.000178079526149023,-2.22E-05,0.000323034309004183,18.54
5.88E-05,0.000184284536789558,-2.24E-05,0.000323053566785351,18.55
5.85E-05,0.000190437324455135,-2.26E-05,0.000323051441561204,18.56
5.83E-05,0.000196538001982432,-2.28E-05,0.000323027604695969,18.57
5.81E-05,0.000202586674729187,-2.29E-05,0.000322981770835899,18.58
5.79E-05,0.000208583440574217,-2.31E-05,0.000322913697909279,18.59
5.76E-05,0.000214528389917403,-2.33E-05,0.000322823187126418,18.6
5.74E-05,0.000220421605679697,-2.34E-05,0.000322710082979658,18.61
5.72E-05,0.000226263163303128,-2.36E-05,0.000322574273243368,18.62
5.69E-05,0.000232053130750787,-2.37E-05,0.000322415688973947,18.63
5.67E-05,0.000237791568506846,-2.39E-05,0.000322234304509826,18.64
5.65E-05,0.000243478529576539,-2.40E-05,0.000322030137471467,18.65
5.62E-05,0.000249114059486181,-2.42E-05,0.000321803248761362,18.66
5.60E-05,0.000254698196283153,-2.43E-05,0.000321553742564038,18.67
5.57E-05,0.000260230970535907,-2.45E-05,0.000321281766346051,18.68
5.55E-05,0.000265712405333973,-2.46E-05,0.000320987510855993,18.69
5.52E-05,0.000271142516287947,-2.48E-05,0.00032067121012449,18.7
5.50E-05,0.000276521311529504,-2.49E-05,0.000320333141464199,18.71
5.47E-05,0.000281848791711384,-2.50E-05,0.000319973625469817,18.72
5.45E-05,0.00028712495000741,-2.51E-05,0.000319593026018071,18.73
5.42E-05,0.000292349772112467,-2.53E-05,0.000319191750267728,18.74
5.40E-05,0.000297523236242522,-2.54E-05,0.000318770248659591,18.75
5.37E-05,0.000302645313134611,-2.55E-05,0.000318329014916497,18.76
5.35E-05,0.000307715966046843,-2.56E-05,0.000317868586043324,18.77
5.32E-05,0.000312735150758404,-2.57E-05,0.000317389542326987,18.78
5.29E-05,0.00031770281556955,-2.58E-05,0.000316892507336439,18.79
5.27E-05,0.000322618901301615,-2.59E-05,0.000316378147922673,18.8
5.24E-05,0.000327483341297002,-2.60E-05,0.000315847174218721,18.81
5.22E-05,0.000332296061419193,-2.61E-05,0.000315300339639655,18.82
5.19E-05,0.000337056980052741,-2.62E-05,0.000314738440882588,18.83
5.16E-05,0.000341766008103277,-2.63E-05,0.000314162317926675,18.84
5.14E-05,0.000346423048997502,-2.64E-05,0.00031357285403311,18.85
5.11E-05,0.000351027998683192,-2.65E-05,0.000312970975745133,18.86
5.08E-05,0.000355580745629204,-2.66E-05,0.000312357652888022,18.87
5.06E-05,0.000360081170825463,-2.67E-05,0.000311733898569102,18.88
5.03E-05,0.000364529147782974,-2.68E-05,0.000311100769177738,18.89
5.00E-05,0.000368924542533812,-2.69E-05,0.000310459364385341,18.9
4.98E-05,0.000373267213631132,-2.70E-05,0.000309810827145366,18.91
4.95E-05,0.000377557012149164,-2.71E-05,0.000309156343693311,18.92
4.92E-05,0.000381793781683208,-2.71E-05,0.000308497143546721,18.93
4.89E-05,0.000385977358349649,-2.72E-05,0.000307834499505184,18.94
4.87E-05,0.000390107570785939,-2.73E-05,0.000307169727650337,18.95
4.84E-05,0.000394184240150611,-2.74E-05,0.00030650418734586,18.96
4.81E-05,0.000398207180123272,-2.75E-05,0.00030583928123748,18.97
4.78E-05,0.000402177415296472,-2.75E-05,0.000305190765945308,18.98
4.76E-05,0.000406096407280693,-2.76E-05,0.000304570811956555,18.99
4.73E-05,0.000409964533518149,-2.77E-05,0.000303974537877363,19
4.70E-05,0.000413782161608609,-2.78E-05,0.000303397253502497,19.01
4.67E-05,0.000417549649463258,-2.79E-05,0.000302834461924212,19.02
4.65E-05,0.000421267345304703,-2.80E-05,0.000302281859532254,19.03
4.62E-05,0.000424935587666961,-2.80E-05,0.000301735336013857,19.04
4.59E-05,0.000428554705395469,-2.81E-05,0.000301190974353751,19.05
4.56E-05,0.000432125017647078,-2.82E-05,0.000300645050834161,19.06
4.53E-05,0.00043564683389006,-2.83E-05,0.000300094035034805,19.07
4.51E-05,0.000439120453904098,-2.84E-05,0.000299534589832902,19.08
4.48E-05,0.000442546167780298,-2.84E-05,0.000298963571403168,19.09
4.45E-05,0.000445924255921176,-2.85E-05,0.000298378029217822,19.1
4.42E-05,0.000449254989040669,-2.86E-05,0.000297775206046585,19.11
4.39E-05,0.000452538628164131,-2.87E-05,0.000297152537956681,19.12
4.36E-05,0.000455775424628329,-2.87E-05,0.000296507654312844,19.13
4.34E-05,0.00045896562008145,-2.88E-05,0.000295838377777312,19.14
4.31E-05,0.000462109446483097,-2.89E-05,0.000295142724309835,19.15
4.28E-05,0.000465207126104291,-2.89E-05,0.000294418903167672,19.16
4.25E-05,0.000468258871527466,-2.90E-05,0.000293665316905598,19.17
4.22E-05,0.000471264885646475,-2.90E-05,0.000292880561375899,19.18
4.19E-05,0.00047422536166659,-2.91E-05,0.00029206342572838,19.19
4.16E-05,0.000477140483104496,-2.91E-05,0.00029121289241036,19.2
4.13E-05,0.000480010423788296,-2.91E-05,0.00029032813716668,19.21
4.11E-05,0.000482835347857511,-2.92E-05,0.000289408529039699,19.22
4.08E-05,0.000485615409763078,-2.92E-05,0.000288453630369298,19.23
4.05E-05,0.000488350754267349,-2.92E-05,0.000287463196792881,19.24
4.02E-05,0.000491041516444097,-2.92E-05,0.000286437177245375,19.25
3.99E-05,0.000493687821678507,-2.92E-05,0.000285375713959233,19.26
3.96E-05,0.000496289785667183,-2.93E-05,0.000284279142464434,19.27
3.93E-05,0.000498847514418147,-2.93E-05,0.000283147991588482,19.28
3.90E-05,0.000501361104250835,-2.93E-05,0.000281982983456411,19.29
3.87E-05,0.000503830641796102,-2.93E-05,0.000280785033490781,19.3
3.84E-05,0.000506256203996217,-2.93E-05,0.000279555250411685,19.31
3.81E-05,0.000508637858104871,-2.92E-05,0.000278294936236743,19.32
3.79E-05,0.000510975661687165,-2.92E-05,0.000277005586281106,19.33
3.76E-05,0.000513269662619622,-2.92E-05,0.000275688889157456,19.34
3.73E-05,0.00051551989909018,-2.92E-05,0.000274346726776008,19.35
3.70E-05,0.000517726399598191,-2.92E-05,0.00027298117434451,19.36
3.67E-05,0.00051988918295443,-2.91E-05,0.000271594500368238,19.37
3.64E-05,0.000522008258281082,-2.91E-05,0.000270189166650004,19.38
3.61E-05,0.000524083625011754,-2.91E-05,0.000268767828290152,19.39
3.58E-05,0.000526115272891466,-2.90E-05,0.00026733333368656,19.4
3.55E-05,0.000528103181976658,-2.90E-05,0.000265888724534638,19.41
3.52E-05,0.000530047322635185,-2.90E-05,0.000264437235827329,19.42
3.49E-05,0.000531947655546317,-2.89E-05,0.000262982295855112,19.43
3.46E-05,0.000533804131700745,-2.89E-05,0.000261527526205994,19.44
3.43E-05,0.000535616692400573,-2.88E-05,0.000260076741765523,19.45
3.41E-05,0.000537385269259324,-2.88E-05,0.000258633950716772,19.46
3.38E-05,0.000539109784201938,-2.87E-05,0.000257203354540353,19.47
3.35E-05,0.000540790149464772,-2.87E-05,0.000255789348014409,19.48
3.32E-05,0.000542426267595597,-2.87E-05,0.000254396519214616,19.49
3.29E-05,0.000544018031453604,-2.86E-05,0.000253029649514181,19.5
3.26E-05,0.000545565324209401,-2.86E-05,0.000251693713583847,19.51
3.23E-05,0.00054706801934501,-2.86E-05,0.000250393879391888,19.52
3.20E-05,0.000548525980653874,-2.85E-05,0.000249135508204107,19.53
3.17E-05,0.000549939062240851,-2.85E-05,0.000247924154583843,19.54
3.14E-05,0.000551307108522215,-2.85E-05,0.000246765566391965,19.55
3.12E-05,0.000552629954225659,-2.85E-05,0.000245665684786873,19.56
3.09E-05,0.000553907424390294,-2.85E-05,0.0002446306442245,19.57
3.06E-05,0.000555139417247485,-2.85E-05,0.000243666129634226,19.58
3.03E-05,0.000556333811730832,-2.85E-05,0.000242714364426644,19.59
3.00E-05,0.000557495440585856,-2.84E-05,0.00024173593808325,19.6
2.97E-05,0.000558623709907571,-2.84E-05,0.000240732680727163,19.61
2.94E-05,0.000559718065833092,-2.84E-05,0.000239706351517524,19.62
2.92E-05,0.00056077799454163,-2.84E-05,0.000238658638649494,19.63
2.89E-05,0.000561803022254497,-2.84E-05,0.000237591159354254,19.64
2.86E-05,0.000562792715235102,-2.84E-05,0.000236505459899006,19.65
2.83E-05,0.000563746679788958,-2.83E-05,0.000235403015586967,19.66
2.80E-05,0.000564664562263673,-2.83E-05,0.000234285230757377,19.67
2.77E-05,0.000565546049048958,-2.83E-05,0.000233153438785495,19.68
2.74E-05,0.000566390866576623,-2.82E-05,0.000232008902082595,19.69
2.72E-05,0.000567198781320578,-2.82E-05,0.000230852812095973,19.7
2.69E-05,0.000567969599796835,-2.82E-05,0.000229686289308941,19.71
2.66E-05,0.000568703168563505,-2.81E-05,0.00022851038324083,19.72
2.63E-05,0.000569399374220802,-2.81E-05,0.000227326072446987,19.73
2.60E-05,0.000570058143411038,-2.81E-05,0.000226134264518777,19.74
2.58E-05,0.000570679442818628,-2.80E-05,0.000224935796083583,19.75
2.55E-05,0.000571263279170087,-2.80E-05,0.000223731432804805,19.76
2.52E-05,0.000571809699234032,-2.79E-05,0.000222521869381857,19.77
2.49E-05,0.000572318789821181,-2.79E-05,0.000221307729550172,19.78
2.46E-05,0.000572790677784354,-2.78E-05,0.000220089566081199,19.79
2.44E-05,0.000573225530018471,-2.78E-05,0.000218867860782403,19.8
2.41E-05,0.000573623553460554,-2.77E-05,0.000217643024497265,19.81
2.38E-05,0.000573984995089727,-2.77E-05,0.00021641539710528,19.82
2.35E-05,0.000574310141927215,-2.76E-05,0.000215185247521963,19.83
2.32E-05,0.000574599321036343,-2.76E-05,0.00021395277369884,19.84
2.30E-05,0.00057485289952254,-2.75E-05,0.000212718102623455,19.85
2.27E-05,0.000575071284533335,-2.75E-05,0.000211481290319367,19.86
2.24E-05,0.000575254923258357,-2.74E-05,0.000210242321846149,19.87
2.22E-05,0.000575404302929339,-2.74E-05,0.000209001111299392,19.88
2.19E-05,0.000575519950820113,-2.73E-05,0.000207757501810699,19.89
2.16E-05,0.000575602434246612,-2.72E-05,0.00020651126554769,19.9
2.13E-05,0.000575652360566872,-2.72E-05,0.000205262103713998,19.91
2.11E-05,0.000575670377181028,-2.71E-05,0.000204009646549273,19.92
2.08E-05,0.000575657171531317,-2.71E-05,0.00020275345332918,19.93
2.05E-05,0.000575613471102074,-2.70E-05,0.000201493012365397,19.94
2.03E-05,0.000575540043419739,-2.69E-05,0.000200227741005619,19.95
2.00E-05,0.000575437696052849,-2.69E-05,0.000198956985633553,19.96
1.97E-05,0.000575307276612041,-2.68E-05,0.000197680021668923,19.97
1.95E-05,0.000575149672750054,-2.67E-05,0.000196396053567468,19.98
1.92E-05,0.000574965812161727,-2.67E-05,0.000195104214820941,19.99
1.89E-05,0.000574756662583996,-2.66E-05,0.000193803567957109,20
